scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
1,Localized Heavy Compute,0,24,240.0,14,3,4,3,4,28.35,15.94,LIGHT,104.35,27.79,17.51,LIGHT,106.0,28.7,14.79,LIGHT,103.06,27.59,12.05,LIGHT,97.56,11.89,4.82,LIGHT,67.09,13.32,3.88,LIGHT,67.47,14.57,3.5,LIGHT,68.46,15.87,7.74,LIGHT,76.45,13.09,2.81,LIGHT,65.58,17.19,5.07,LIGHT,74.09,27.6,52.0,205.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.292,22.224,22.2,22.224,22.235,22.292,22.2,0.092,410.97,134.56,144.91,139.67,255.0,340.0,255.0,340.0,190.98,243.64,295.39,243.64,-15.85,4.73,6.39,4.73,875.0,875.0,875.0,875.0,-33.9,-152.07,-173.31,-146.96,830.11,1190.0,973.65,3500.0,-506.24,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1507
1,Localized Heavy Compute,0,25,250.0,14,3,4,3,4,28.54,12.99,LIGHT,100.16,32.0,14.2,GENERAL,106.3,31.82,16.15,GENERAL,109.0,29.34,12.28,LIGHT,100.09,17.53,5.5,LIGHT,75.16,13.18,5.18,LIGHT,69.25,11.77,3.06,LIGHT,64.3,15.13,4.76,LIGHT,71.05,12.05,6.86,LIGHT,70.35,13.65,5.63,LIGHT,70.51,27.6,52.0,205.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.291,22.221,22.196,22.221,22.232,22.291,22.196,0.095,415.55,144.41,135.35,140.86,255.0,340.0,255.0,340.0,191.07,243.83,295.65,243.83,-16.34,4.84,6.66,4.84,875.0,875.0,875.0,875.0,-29.72,-141.92,-182.34,-145.47,836.17,1190.0,974.38,3500.0,-499.45,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1568
1,Localized Heavy Compute,0,26,260.0,14,3,4,3,4,27.57,15.5,LIGHT,102.71,30.06,13.34,GENERAL,102.58,32.58,13.76,GENERAL,106.36,28.94,15.04,LIGHT,103.73,14.84,7.67,LIGHT,75.05,18.78,6.37,LIGHT,78.03,17.24,6.14,LIGHT,75.76,19.78,2.69,LIGHT,73.76,13.7,2.61,LIGHT,66.04,19.64,6.18,LIGHT,78.82,27.61,52.0,205.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.29,22.218,22.193,22.218,22.23,22.29,22.193,0.097,415.38,153.08,149.52,144.86,255.0,340.0,255.0,340.0,191.38,244.24,296.12,244.24,-16.83,4.95,6.92,4.95,875.0,875.0,875.0,875.0,-30.07,-132.73,-167.44,-140.95,862.84,1190.0,975.98,3500.0,-471.19,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1593
1,Localized Heavy Compute,0,27,270.0,14,3,4,3,4,28.12,14.06,LIGHT,101.24,29.4,12.36,LIGHT,100.29,27.12,13.35,LIGHT,98.93,29.55,13.7,LIGHT,102.49,18.02,7.33,LIGHT,78.52,15.27,5.27,LIGHT,71.99,14.24,5.21,LIGHT,70.61,12.3,7.54,LIGHT,71.69,16.79,4.81,LIGHT,73.2,16.69,5.42,LIGHT,73.99,27.61,52.0,205.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.289,22.215,22.189,22.215,22.227,22.289,22.189,0.1,402.95,150.51,142.3,147.19,255.0,340.0,255.0,340.0,191.48,244.43,296.37,244.43,-17.29,5.17,6.95,5.17,875.0,875.0,875.0,875.0,-42.86,-134.89,-174.38,-138.21,842.95,1190.0,976.71,3500.0,-490.34,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1653
1,Localized Heavy Compute,0,28,280.0,14,3,4,3,4,29.56,13.04,LIGHT,101.51,31.03,14.12,GENERAL,104.97,27.36,12.17,LIGHT,97.45,30.99,13.44,GENERAL,103.9,17.93,4.47,LIGHT,74.12,12.29,6.85,LIGHT,70.64,18.98,6.66,LIGHT,78.71,15.28,5.73,LIGHT,72.69,16.35,4.41,LIGHT,72.05,13.66,3.89,LIGHT,67.91,27.62,52.0,205.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.288,22.212,22.186,22.212,22.224,22.288,22.186,0.102,407.83,144.76,151.4,139.96,255.0,340.0,255.0,340.0,191.79,244.83,296.84,244.83,-17.78,5.28,7.22,5.28,875.0,875.0,875.0,875.0,-38.16,-140.13,-164.54,-144.93,843.95,1190.0,978.29,3500.0,-487.76,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1698
1,Localized Heavy Compute,0,29,290.0,14,3,4,3,4,28.1,12.3,LIGHT,98.58,31.48,14.27,GENERAL,105.75,27.55,15.73,LIGHT,103.03,31.05,12.86,GENERAL,103.1,17.27,6.91,LIGHT,76.95,11.36,4.43,LIGHT,65.84,13.71,3.09,LIGHT,66.77,18.14,6.61,LIGHT,77.59,15.67,4.46,LIGHT,71.28,17.0,2.5,LIGHT,70.0,27.62,52.0,206.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.209,22.183,22.209,22.222,22.287,22.183,0.104,410.46,142.79,144.36,141.28,255.0,340.0,255.0,340.0,191.89,245.02,297.08,245.02,-18.25,5.5,7.25,5.5,875.0,875.0,875.0,875.0,-35.9,-141.69,-171.31,-143.2,838.89,1190.0,979.01,3500.0,-492.1,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1756
1,Localized Heavy Compute,0,30,300.0,14,3,4,3,4,29.58,16.34,LIGHT,106.48,31.68,17.85,GENERAL,111.38,28.64,17.33,LIGHT,106.79,32.1,16.95,GENERAL,110.55,14.15,7.73,LIGHT,74.28,18.66,7.68,LIGHT,79.84,14.87,2.74,LIGHT,67.7,13.4,5.86,LIGHT,70.54,18.17,2.93,LIGHT,72.11,14.74,2.17,LIGHT,66.68,27.62,52.0,206.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.206,22.179,22.206,22.22,22.287,22.179,0.108,435.2,154.12,138.24,138.79,255.0,340.0,255.0,340.0,191.99,245.22,297.32,245.22,-18.72,5.72,7.28,5.72,875.0,875.0,875.0,875.0,-11.53,-129.94,-177.16,-145.27,866.35,1190.0,979.75,3500.0,-463.9,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1829
1,Localized Heavy Compute,0,31,310.0,14,3,4,3,4,32.09,16.11,GENERAL,109.28,30.75,16.35,GENERAL,107.96,30.03,17.7,GENERAL,109.09,28.94,13.05,LIGHT,100.75,16.69,7.9,LIGHT,77.71,17.75,5.67,LIGHT,75.69,18.56,3.77,LIGHT,73.86,14.97,6.13,LIGHT,72.91,12.59,4.39,LIGHT,67.32,19.67,5.08,LIGHT,77.21,27.63,52.0,206.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.203,22.176,22.203,22.217,22.287,22.176,0.111,427.08,153.4,146.77,144.53,255.0,340.0,255.0,340.0,192.31,245.68,297.89,245.68,-19.44,5.94,7.56,5.94,875.0,875.0,875.0,875.0,-20.05,-129.98,-167.78,-138.85,871.78,1190.0,981.56,3500.0,-456.66,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1866
1,Localized Heavy Compute,0,32,320.0,14,3,4,3,4,33.17,14.73,GENERAL,108.56,32.25,14.45,GENERAL,106.99,32.37,16.08,GENERAL,109.58,28.72,18.17,LIGHT,108.16,13.67,3.8,LIGHT,67.79,19.79,3.02,LIGHT,74.27,18.78,4.64,LIGHT,75.43,19.23,2.61,LIGHT,72.95,19.5,5.0,LIGHT,76.88,18.45,4.08,LIGHT,74.18,27.63,52.0,206.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.2,22.173,22.2,22.215,22.287,22.173,0.114,433.29,142.06,148.38,151.06,255.0,340.0,255.0,340.0,192.38,245.87,298.12,245.87,-20.14,6.27,7.61,6.27,875.0,875.0,875.0,875.0,-14.47,-140.8,-165.89,-131.8,874.79,1190.0,982.24,3500.0,-452.96,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1922
1,Localized Heavy Compute,0,33,330.0,14,3,4,3,4,32.55,13.91,GENERAL,106.55,28.11,18.4,LIGHT,107.74,31.94,14.51,GENERAL,106.69,29.32,16.2,LIGHT,105.95,18.05,6.01,LIGHT,76.58,11.6,6.74,LIGHT,69.61,18.87,5.68,LIGHT,77.11,12.12,5.45,LIGHT,68.33,16.76,7.38,LIGHT,77.02,12.92,6.58,LIGHT,71.02,27.64,52.0,206.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.197,22.17,22.197,22.213,22.287,22.17,0.117,426.93,146.19,145.44,148.04,255.0,340.0,255.0,340.0,192.68,246.27,298.58,246.27,-20.85,6.6,7.65,6.6,875.0,875.0,875.0,875.0,-21.24,-135.94,-168.33,-134.09,866.6,1190.0,983.8,3500.0,-459.6,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.1977
1,Localized Heavy Compute,0,34,340.0,14,3,4,3,4,32.09,14.9,GENERAL,107.46,29.64,17.71,LIGHT,108.61,28.41,17.18,LIGHT,106.28,30.01,13.86,GENERAL,103.3,19.61,7.24,LIGHT,80.37,18.53,2.3,LIGHT,71.61,16.37,5.73,LIGHT,74.06,12.43,6.91,LIGHT,70.9,16.04,6.14,LIGHT,74.26,19.19,6.21,LIGHT,78.3,27.64,52.0,207.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.194,22.167,22.194,22.21,22.287,22.167,0.12,425.65,151.98,144.96,152.56,255.0,340.0,255.0,340.0,192.75,246.46,298.81,246.46,-21.55,6.93,7.69,6.93,875.0,875.0,875.0,875.0,-23.15,-129.63,-168.54,-129.05,875.15,1190.0,984.48,3500.0,-450.37,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2028
1,Localized Heavy Compute,0,35,350.0,14,3,4,3,4,29.09,15.59,LIGHT,104.75,28.57,19.2,LIGHT,109.51,33.09,19.02,GENERAL,114.89,32.37,18.97,GENERAL,113.92,16.72,3.4,LIGHT,71.0,15.49,3.77,LIGHT,70.02,18.8,2.37,LIGHT,72.06,12.38,6.27,LIGHT,69.88,12.59,5.28,LIGHT,68.66,14.58,4.51,LIGHT,69.99,27.65,52.0,207.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.191,22.164,22.191,22.208,22.287,22.164,0.123,443.07,141.02,141.94,138.65,255.0,340.0,255.0,340.0,193.04,246.86,299.27,246.86,-22.26,7.26,7.74,7.26,875.0,875.0,875.0,875.0,-6.15,-139.86,-171.05,-142.23,864.68,1190.0,986.03,3500.0,-459.29,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2108
1,Localized Heavy Compute,0,36,360.0,14,3,4,3,4,32.78,17.6,GENERAL,112.38,33.78,16.55,GENERAL,112.05,34.52,15.91,GENERAL,112.02,33.15,18.51,GENERAL,114.2,18.84,2.6,LIGHT,72.45,19.2,6.47,LIGHT,78.7,16.56,7.28,LIGHT,76.62,18.85,4.4,LIGHT,75.16,11.06,6.73,LIGHT,68.92,13.68,6.4,LIGHT,71.7,27.65,52.0,207.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.188,22.161,22.188,22.206,22.287,22.161,0.126,450.65,151.15,151.78,140.62,255.0,340.0,255.0,340.0,193.11,247.06,299.51,247.06,-22.96,7.59,7.78,7.59,875.0,875.0,875.0,875.0,0.8,-129.2,-160.93,-139.73,894.2,1190.0,986.74,3500.0,-429.06,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.215
1,Localized Heavy Compute,0,37,370.0,14,3,4,3,4,30.22,17.64,GENERAL,109.24,31.61,18.72,GENERAL,112.59,32.62,15.97,GENERAL,109.73,34.62,20.49,GENERAL,119.01,18.14,3.37,LIGHT,72.73,11.72,7.0,LIGHT,70.15,16.29,6.45,LIGHT,75.04,18.26,6.91,LIGHT,78.19,17.06,6.14,LIGHT,75.53,15.22,3.89,LIGHT,69.86,27.65,52.0,207.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.185,22.158,22.185,22.204,22.287,22.158,0.129,450.57,142.88,153.23,145.39,255.0,340.0,255.0,340.0,193.19,247.24,299.75,247.24,-23.67,7.92,7.83,7.92,875.0,875.0,875.0,875.0,0.09,-136.96,-159.19,-134.45,892.07,1190.0,987.42,3500.0,-430.51,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2208
1,Localized Heavy Compute,0,38,380.0,14,3,4,3,4,33.22,21.25,GENERAL,118.4,31.9,17.93,GENERAL,111.77,31.76,17.35,GENERAL,110.72,31.56,18.74,GENERAL,112.56,17.99,6.73,LIGHT,77.58,12.39,4.13,LIGHT,66.68,15.76,6.56,LIGHT,74.54,17.54,4.52,LIGHT,73.7,19.37,3.37,LIGHT,74.27,18.5,6.47,LIGHT,77.83,27.66,52.0,207.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.182,22.155,22.182,22.201,22.287,22.155,0.132,453.45,144.26,148.24,152.1,255.0,340.0,255.0,340.0,193.48,247.65,300.2,247.65,-24.38,8.25,7.87,8.25,875.0,875.0,875.0,875.0,2.55,-134.84,-163.69,-127.0,898.05,1190.0,988.98,3500.0,-422.98,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2271
1,Localized Heavy Compute,0,39,390.0,14,3,4,3,4,36.15,16.78,GENERAL,115.36,34.67,16.88,GENERAL,113.66,32.74,18.51,GENERAL,113.69,36.29,20.8,GENERAL,121.56,12.48,6.03,LIGHT,69.64,19.15,2.31,LIGHT,72.4,12.29,3.34,LIGHT,65.37,18.23,5.52,LIGHT,76.07,17.32,5.55,LIGHT,74.98,12.91,5.53,LIGHT,69.43,27.66,52.0,208.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.179,22.152,22.179,22.199,22.287,22.152,0.135,464.27,142.04,141.44,144.41,255.0,340.0,255.0,340.0,193.56,247.84,300.45,247.84,-25.08,8.58,7.92,8.58,875.0,875.0,875.0,875.0,12.75,-136.54,-170.19,-134.17,892.16,1190.0,989.69,3500.0,-428.15,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2351
1,Localized Heavy Compute,0,40,400.0,14,3,4,3,4,36.72,17.56,GENERAL,117.24,32.17,20.46,GENERAL,115.9,35.73,21.38,GENERAL,121.73,32.07,20.35,GENERAL,115.61,17.35,7.3,LIGHT,77.64,11.56,5.14,LIGHT,67.16,15.88,7.08,LIGHT,75.47,11.82,6.5,LIGHT,69.53,14.73,6.52,LIGHT,73.19,13.14,5.77,LIGHT,70.08,27.67,52.0,208.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.287,22.176,22.149,22.176,22.197,22.287,22.149,0.138,470.48,144.8,145.0,143.27,255.0,340.0,255.0,340.0,193.84,248.25,300.9,248.25,-25.79,8.91,7.96,8.91,875.0,875.0,875.0,875.0,18.53,-133.04,-166.14,-134.57,903.55,1190.0,991.24,3500.0,-415.22,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2409
1,Localized Heavy Compute,0,41,410.0,14,3,4,3,4,35.74,22.54,GENERAL,123.48,32.17,23.47,GENERAL,120.42,37.41,23.85,GENERAL,127.54,33.03,23.64,GENERAL,121.75,19.27,6.3,LIGHT,78.54,13.15,7.45,LIGHT,72.61,13.57,6.33,LIGHT,71.46,19.18,3.96,LIGHT,74.91,17.69,4.9,LIGHT,74.46,15.42,6.83,LIGHT,74.52,27.67,52.0,208.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.288,22.173,22.146,22.173,22.195,22.288,22.146,0.142,493.19,151.15,146.37,148.98,255.0,340.0,255.0,340.0,193.92,248.43,301.14,248.43,-26.49,9.24,8.01,9.24,875.0,875.0,875.0,875.0,40.62,-126.18,-164.48,-128.35,939.69,1190.0,991.92,3500.0,-378.39,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.248
1,Localized Heavy Compute,0,42,420.0,14,3,4,3,4,35.66,24.97,GENERAL,127.03,37.21,24.86,GENERAL,128.8,37.21,19.53,GENERAL,120.81,36.74,19.83,GENERAL,120.67,16.38,4.64,LIGHT,72.43,17.43,3.28,LIGHT,71.71,16.43,3.39,LIGHT,70.62,14.84,5.78,LIGHT,72.22,19.04,2.93,LIGHT,73.19,15.18,5.33,LIGHT,71.97,27.68,52.0,208.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.289,22.17,22.143,22.17,22.193,22.289,22.143,0.146,497.31,144.14,142.84,145.16,255.0,340.0,255.0,340.0,194.23,248.9,301.68,248.9,-27.43,9.68,8.07,9.68,875.0,875.0,875.0,875.0,44.11,-132.28,-167.41,-131.26,929.45,1190.0,993.71,3500.0,-386.84,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2561
1,Localized Heavy Compute,0,43,430.0,14,3,4,3,4,35.79,23.97,GENERAL,125.69,39.5,22.94,GENERAL,128.78,37.59,20.46,GENERAL,122.68,38.68,24.85,GENERAL,130.62,19.95,2.7,LIGHT,73.99,19.57,6.25,LIGHT,78.84,11.89,3.19,LIGHT,64.65,18.18,3.09,LIGHT,72.36,13.79,7.65,LIGHT,73.71,15.02,4.12,LIGHT,69.95,27.68,52.0,209.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.29,22.167,22.139,22.167,22.191,22.29,22.139,0.151,507.77,152.83,137.01,143.66,255.0,340.0,255.0,340.0,194.29,249.08,301.93,249.08,-28.37,10.12,8.13,10.12,875.0,875.0,875.0,875.0,53.69,-122.97,-172.93,-132.14,941.27,1190.0,994.38,3500.0,-374.35,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2655
1,Localized Heavy Compute,0,44,440.0,14,3,4,3,4,38.93,22.13,GENERAL,126.86,39.66,27.56,GENERAL,135.91,36.38,24.65,GENERAL,127.45,39.77,24.66,GENERAL,131.7,15.43,3.53,LIGHT,69.58,19.6,7.74,LIGHT,81.11,14.47,6.04,LIGHT,72.15,13.3,7.58,LIGHT,73.0,17.99,6.37,LIGHT,77.04,13.76,4.88,LIGHT,69.52,27.68,52.0,209.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.291,22.164,22.136,22.164,22.189,22.291,22.136,0.155,521.92,150.69,145.15,146.56,255.0,340.0,255.0,340.0,194.34,249.28,302.18,249.28,-29.32,10.45,8.43,10.45,875.0,875.0,875.0,875.0,66.94,-124.58,-164.24,-128.71,964.32,1190.0,995.08,3500.0,-350.59,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2721
1,Localized Heavy Compute,0,45,450.0,14,3,4,3,4,35.6,25.23,GENERAL,127.34,40.97,26.28,GENERAL,135.63,37.49,28.16,GENERAL,134.1,39.36,27.33,GENERAL,135.19,15.24,4.58,LIGHT,70.92,18.46,4.81,LIGHT,75.29,14.04,7.21,LIGHT,73.36,15.56,7.33,LIGHT,75.45,18.78,2.95,LIGHT,72.9,14.36,7.95,LIGHT,74.88,27.69,52.0,209.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.293,22.161,22.133,22.161,22.187,22.293,22.133,0.16,532.26,146.21,148.81,147.78,255.0,340.0,255.0,340.0,194.6,249.69,302.63,249.69,-30.26,10.89,8.49,10.89,875.0,875.0,875.0,875.0,76.6,-128.21,-160.07,-126.64,975.06,1190.0,996.61,3500.0,-338.32,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2802
1,Localized Heavy Compute,0,46,460.0,14,3,4,3,4,41.07,24.39,GENERAL,132.92,41.24,24.72,GENERAL,133.63,41.08,28.97,GENERAL,139.81,38.66,27.78,GENERAL,135.0,19.16,7.09,LIGHT,79.59,13.72,6.38,LIGHT,71.72,13.44,2.27,LIGHT,65.2,18.71,3.04,LIGHT,72.95,13.02,7.69,LIGHT,72.81,14.15,5.67,LIGHT,71.19,27.69,52.0,209.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.295,22.159,22.13,22.158,22.186,22.295,22.13,0.165,541.36,151.31,138.15,144.0,255.0,340.0,255.0,340.0,194.64,249.87,302.88,249.87,-31.44,11.44,8.56,11.44,875.0,875.0,875.0,875.0,84.56,-122.38,-170.41,-129.69,974.82,1190.0,997.26,3500.0,-337.92,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.29
1,Localized Heavy Compute,0,47,470.0,14,3,4,3,4,43.18,25.71,GENERAL,137.54,39.29,28.8,GENERAL,137.31,41.74,26.86,GENERAL,137.47,38.08,25.8,GENERAL,131.3,15.79,3.32,LIGHT,69.72,16.6,5.03,LIGHT,73.3,13.37,6.1,LIGHT,70.86,19.09,3.8,LIGHT,74.56,13.54,5.67,LIGHT,70.43,15.38,5.1,LIGHT,71.88,27.7,52.0,209.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.297,22.156,22.127,22.155,22.184,22.297,22.127,0.17,543.62,143.02,145.42,142.31,255.0,340.0,255.0,340.0,194.88,250.25,303.33,250.27,-32.51,11.76,8.75,12.0,875.0,875.0,875.0,875.0,85.99,-129.97,-162.5,-130.42,974.37,1190.0,998.73,3500.0,-336.9,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.2976
1,Localized Heavy Compute,0,48,480.0,14,3,4,3,4,43.19,32.64,GENERAL,147.95,44.17,31.44,GENERAL,147.37,39.3,30.25,GENERAL,139.5,41.06,27.14,GENERAL,137.04,12.91,6.87,LIGHT,71.44,19.85,2.96,LIGHT,74.25,14.18,2.88,LIGHT,67.05,16.69,6.46,LIGHT,75.55,12.64,5.44,LIGHT,68.96,15.96,4.9,LIGHT,72.3,27.7,52.0,210.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.299,22.153,22.124,22.152,22.182,22.299,22.124,0.175,571.86,145.69,142.6,141.26,255.0,340.0,255.0,340.0,194.91,250.45,303.57,250.47,-33.68,12.31,8.82,12.55,875.0,875.0,875.0,875.0,113.09,-126.55,-165.01,-130.72,1001.41,1190.0,999.4,3500.0,-309.19,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.3086
1,Localized Heavy Compute,0,49,490.0,14,3,4,3,4,45.46,32.17,GENERAL,150.08,42.46,31.96,GENERAL,146.01,41.73,31.58,GENERAL,144.53,41.83,31.74,GENERAL,144.9,11.87,4.23,LIGHT,66.18,18.96,7.17,LIGHT,79.45,16.14,2.28,LIGHT,68.59,13.17,2.42,LIGHT,65.09,11.44,4.76,LIGHT,66.44,14.45,3.65,LIGHT,68.54,27.7,52.0,210.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.302,22.15,22.12,22.149,22.18,22.302,22.12,0.182,585.52,145.63,133.68,134.98,255.0,340.0,255.0,340.0,194.95,250.64,303.8,250.66,-34.85,12.86,8.9,13.1,875.0,875.0,875.0,875.0,125.62,-125.87,-173.62,-136.26,999.81,1190.0,1000.05,3500.0,-310.13,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,0.3224
1,Localized Heavy Compute,0,50,500.0,14,3,4,3,4,41.4,35.77,GENERAL,150.41,45.01,35.95,GENERAL,155.19,44.47,33.23,GENERAL,150.43,42.02,31.65,GENERAL,145.0,19.88,7.75,LIGHT,81.47,16.92,7.51,LIGHT,77.42,13.4,3.91,LIGHT,67.61,19.62,7.67,LIGHT,81.03,12.71,5.37,LIGHT,68.94,15.88,7.39,LIGHT,75.93,27.71,52.0,210.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.305,22.148,22.117,22.146,22.179,22.305,22.117,0.188,601.03,158.89,148.64,144.87,255.0,340.0,255.0,340.0,195.17,251.04,304.29,251.06,-36.28,13.41,9.22,13.65,875.0,875.0,875.0,875.0,139.92,-111.66,-157.85,-125.42,1053.43,1190.0,1001.56,3500.0,-255.01,0.003,0.0,0.0,0.001,22.5,ECO_MAINTAIN,0.3285
